NODE;X;Y;Z
1670;-73.4454907012;35.6915869224;0.00000000000
1671;-71.4747375096;35.7016843612;0.00000000000
1672;-69.5003404732;35.7575574628;0.00000000000
1673;-67.5092917142;35.8256971459;0.00000000000
1674;-65.4987073099;35.8605773607;0.00000000000
1675;-63.4908660983;35.8434657982;0.00000000000
1676;-61.4867070462;35.7999582319;0.00000000000
1677;-59.4913706605;35.7547872871;0.00000000000
1678;-57.4980853745;35.7276691416;0.00000000000
1679;-55.5039213931;35.7367099406;0.00000000000
1680;-53.5092929178;35.7685859430;0.00000000000
;;;
NODE;X;Y;Z
1681;-51.4773682499;35.7657101713;0.00000000000
1682;-49.4157859497;35.7028624707;0.00000000000
1683;-47.3612933710;35.6055515681;0.00000000000
1684;-45.3191499344;35.4983048874;0.00000000000
1685;-43.2802884132;35.4055608050;0.00000000000
1686;-41.2329464990;35.3159779309;0.00000000000
1687;-39.1782754157;35.2061372417;0.00000000000
1688;-37.1557715126;35.1024854900;0.00000000000
1689;-35.1633842207;35.0055936431;0.00000000000
1690;-33.2290576367;34.9680902275;0.00000000000
1691;-31.2856775832;34.8716434195;0.00000000000
1692;-29.3165187450;34.5191825454;0.00000000000
1693;-27.4668462591;34.3855404561;0.00000000000
1694;-25.6714028409;34.9549509997;0.00000000000
1695;-24.0438086176;35.8220981175;0.00000000000
1696;-22.7388703617;35.8795256092;0.00000000000
1697;-21.3800121959;35.3128617863;0.00000000000
1698;-19.6181075762;35.0670655856;0.00000000000
1699;-16.2117745921;32.6954874536;0.00000000000
1700;-32.6787869999;14.7177627205;0.00000000000
;;;
NODE;X;Y;Z
1701;-33.3358289160;13.9780271100;0.00000000000
1702;-35.8575881657;14.9055003537;0.00000000000
1703;-36.8332470439;14.0135903060;0.00000000000
1704;-40.5811411945;14.2414040410;0.00000000000
1705;-43.5100461806;15.3525333397;0.00000000000
1706;-44.5182051990;14.2983781087;0.00000000000
1707;-48.5267599615;14.2501992066;0.00000000000
1708;-51.5209060341;15.2115661874;0.00000000000
1709;-52.5276953719;14.2186673873;0.00000000000
1710;-56.5054930169;14.2270442891;0.00000000000
1711;-59.4769184225;15.2371287039;0.00000000000
1712;-60.5025087631;14.2433152528;0.00000000000
1713;-63.4697281504;15.2724646639;0.00000000000
1714;-64.5062191701;14.2843036047;0.00000000000
1715;-68.5293171736;14.3291212786;0.00000000000
1716;-71.5425189312;15.4116661672;0.00000000000
1717;-72.5423385005;14.3652306716;0.00000000000
1718;-76.5142700394;14.2856009783;0.00000000000
1719;-79.4834826106;15.1095536770;0.00000000000
1720;-80.4739865178;14.0137710260;0.00000000000
;;;
NODE;X;Y;Z
1721;-83.5831634548;14.7699485105;0.00000000000
1722;-84.5685454893;13.7917114183;0.00000000000
1723;-21.9885992151;21.9610593536;0.00000000000
1724;-85.6206158546;14.7066267685;0.00000000000
1725;-85.7642620599;18.5128707787;0.00000000000
1726;-84.9013474741;21.3687845888;0.00000000000
1727;-85.8009028780;22.4092975728;0.00000000000
1728;-84.6640154380;25.3326611090;0.00000000000
1729;-85.6616133600;26.3981230894;0.00000000000
1730;-85.6261624057;30.4192854109;0.00000000000
1731;-85.9047970538;34.5465699411;0.00000000000
1732;-85.0409398907;35.6451392399;0.00000000000
1733;-83.9401151758;34.5803524509;0.00000000000
1734;-82.0899404377;34.6903484049;0.00000000000
1735;-80.2536880689;34.8725288031;0.00000000000
1736;-78.2646094024;34.8632644901;0.00000000000
1737;-74.4084722005;34.6607588465;0.00000000000
1738;-70.4715217853;34.6719918765;0.00000000000
1739;-66.5241622750;34.8748131160;0.00000000000
1740;-64.5278901397;34.8918528622;0.00000000000
;;;
NODE;X;Y;Z
1741;-60.5486120825;34.7722716845;0.00000000000
1742;-56.5422333823;34.6896064584;0.00000000000
1743;-52.5204937500;34.7847788365;0.00000000000
1744;-50.4460064068;34.7410871307;0.00000000000
1745;-46.3039492372;34.4488853729;0.00000000000
1746;-42.1953012411;34.2345400035;0.00000000000
1747;-38.0657136383;34.0157224167;0.00000000000
1748;-36.0214569763;33.8529874783;0.00000000000
1749;-32.0930570003;33.7124907359;0.00000000000
1750;-22.9956050044;34.4443549940;0.00000000000
1751;-32.4337644910;15.8659742899;0.00000000000
1752;-82.8995523343;33.5436114887;0.00000000000
1753;-81.1159212761;33.7759877552;0.00000000000
1754;-79.2278819666;33.9123873750;0.00000000000
1755;-65.5533451048;33.9060886176;0.00000000000
1756;-51.4891319069;33.7601557959;0.00000000000
1757;-36.9313991020;32.7662244051;0.00000000000
1758;-33.5333626220;15.4320319922;0.00000000000
1759;-34.1904045382;14.6922963817;0.00000000000
1760;-35.6330071016;17.0629215437;0.00000000000
;;;
NODE;X;Y;Z
1761;-36.6562590361;15.9810959977;0.00000000000
1762;-37.6319179144;15.0891859500;0.00000000000
1763;-41.5204772635;15.3204663612;0.00000000000
1764;-44.5047136738;16.3639522410;0.00000000000
1765;-45.5128726921;15.3097970100;0.00000000000
1766;-49.5234895217;15.2449976784;0.00000000000
1767;-51.5008323350;17.1614307898;0.00000000000
1768;-52.5075221838;16.2052733386;0.00000000000
1769;-53.5143115217;15.2123745386;0.00000000000
1770;-57.4854741314;15.2183665505;0.00000000000
1771;-60.4473858130;16.2378141913;0.00000000000
1772;-61.4729761536;15.2440007403;0.00000000000
1773;-64.4407708750;16.3001954179;0.00000000000
1774;-65.4772618947;15.3120343588;0.00000000000
1775;-69.5142749593;15.3866852690;0.00000000000
1776;-72.5687249953;16.4653918108;0.00000000000
1777;-73.5685445646;15.4189563152;0.00000000000
1778;-77.5173325477;15.3085315227;0.00000000000
1779;-80.5313090190;15.9937102563;0.00000000000
1780;-81.5218129262;14.8979276052;0.00000000000
;;;
NODE;X;Y;Z
1781;-26.7237742374;21.1873202295;0.00000000000
1782;-28.0698413058;20.7005101791;0.00000000000
1783;-84.8523775337;19.4566645112;0.00000000000
1784;-83.1092007753;21.2969974191;0.00000000000
1785;-83.9248152658;22.3293876124;0.00000000000
1786;-84.8243706697;23.3699005963;0.00000000000
1787;-83.5676910040;26.2590563204;0.00000000000
1788;-84.5652889260;27.3245183008;0.00000000000
1789;-84.5793548095;31.3826971131;0.00000000000
1790;-80.0630551321;33.1490334346;0.00000000000
1791;-78.3075013105;32.8958500196;0.00000000000
1792;-77.2865509644;33.7988764680;0.00000000000
1793;-74.3868122661;32.5929087170;0.00000000000
1794;-73.4060622803;33.6112145368;0.00000000000
1795;-69.4872955550;33.6902903190;0.00000000000
1796;-66.5716149308;32.9355899215;0.00000000000
1797;-64.6185720856;32.9601899950;0.00000000000
1798;-63.5750862336;33.8804065389;0.00000000000
1799;-59.6063528512;33.7310756549;0.00000000000
1800;-55.5829617016;33.6685341118;0.00000000000
;;;
NODE;X;Y;Z
1801;-50.4631164557;32.8079997603;0.00000000000
1802;-49.3945181829;33.6524988499;0.00000000000
1803;-45.2351827881;33.2723114413;0.00000000000
1804;-41.0878104365;33.0596517553;0.00000000000
1805;-35.7590335519;31.4317051941;0.00000000000
1806;-34.8466532066;32.5377474540;0.00000000000
1807;-31.1880573822;32.7051045465;0.00000000000
1808;-38.4916312472;16.1475137548;0.00000000000
1809;-40.4696648659;16.2833947735;0.00000000000
1810;-46.5122928206;16.3141156058;0.00000000000
1811;-48.5118306246;16.2755343235;0.00000000000
1812;-54.4993354950;16.2028756811;0.00000000000
1813;-56.4803971647;16.2097975425;0.00000000000
1814;-66.4574048641;16.3600409695;0.00000000000
1815;-68.4807472473;16.4111052755;0.00000000000
1816;-74.5824221835;16.4752807388;0.00000000000
1817;-76.5524232674;16.4277851818;0.00000000000
1818;-23.6430672538;21.8656154911;0.00000000000
1819;-83.8247467636;18.5060769279;0.00000000000
1820;-83.4510317353;28.2607381539;0.00000000000
;;;
NODE;X;Y;Z
1821;-83.4564302805;30.3003390955;0.00000000000
1822;-79.1426744760;32.1324960792;0.00000000000
1823;-65.6368419116;31.9896912989;0.00000000000
1824;-29.5744976870;31.9956707499;0.00000000000
1825;-27.3494473167;31.3972851171;0.00000000000
1826;-34.0262536409;20.2072770065;0.00000000000
1827;-37.4641141952;17.3069700025;0.00000000000
1828;-39.4209180803;17.3983430989;0.00000000000
1829;-41.4581198437;17.4611940852;0.00000000000
1830;-45.5279217254;17.3724517243;0.00000000000
1831;-47.5181373063;17.3019926424;0.00000000000
1832;-49.4998337862;17.2598901796;0.00000000000
1833;-50.4918995370;18.1891133826;0.00000000000
1834;-51.5068569758;19.0055198204;0.00000000000
1835;-53.5003555524;17.1283760987;0.00000000000
1836;-55.4801503895;17.1409642830;0.00000000000
1837;-57.4486862890;17.1671644389;0.00000000000
1838;-61.3932574993;17.2282268687;0.00000000000
1839;-65.3858707402;17.3267284783;0.00000000000
1840;-67.4068142940;17.4050898253;0.00000000000
;;;
NODE;X;Y;Z
1841;-69.4373566526;17.4654879737;0.00000000000
1842;-73.5426437092;17.5844589783;0.00000000000
1843;-75.5893088386;17.6189481136;0.00000000000
1844;-77.5868358003;17.4851025139;0.00000000000
1845;-81.6356995067;16.7753737601;0.00000000000
1846;-17.9588785768;29.5660768205;0.00000000000
1847;-82.7313788811;17.6335711135;0.00000000000
1848;-82.9628790744;19.4453442110;0.00000000000
1849;-82.1221301976;20.3566289326;0.00000000000
1850;-82.0732377282;22.1896879214;0.00000000000
1851;-82.8888522187;23.2220781146;0.00000000000
1852;-82.4094233697;27.0604330333;0.00000000000
1853;-82.3413670367;31.2527017411;0.00000000000
1854;-80.5393834390;31.7716190508;0.00000000000
1855;-76.4005997651;32.6649032998;0.00000000000
1856;-75.4195935585;31.5943812759;0.00000000000
1857;-74.4268801632;30.5378671134;0.00000000000
1858;-72.3917183165;32.5392153852;0.00000000000
1859;-68.4973540671;32.6919048057;0.00000000000
1860;-67.5379841943;31.8025228517;0.00000000000
;;;
NODE;X;Y;Z
1861;-66.5565211200;31.1737740239;0.00000000000
1862;-62.7081417760;32.8439622762;0.00000000000
1863;-58.7095915383;32.7049105255;0.00000000000
1864;-54.6077048058;32.6323839560;0.00000000000
1865;-51.5434468870;31.8404966206;0.00000000000
1866;-50.5521151917;31.1411141567;0.00000000000
1867;-48.3560307327;32.5209684361;0.00000000000
1868;-44.1265232357;32.0727382447;0.00000000000
1869;-39.9476866776;31.8989852122;0.00000000000
1870;-36.6978451184;30.4434872843;0.00000000000
1871;-35.7052385698;28.8738878295;0.00000000000
1872;-33.6444795646;31.1505234436;0.00000000000
1873;-38.3934010282;18.5577993466;0.00000000000
1874;-40.4093730580;18.5761424106;0.00000000000
1875;-42.4671718482;18.5270887101;0.00000000000
1876;-44.5249524578;18.4536072851;0.00000000000
1877;-46.5337662112;18.3603287609;0.00000000000
1878;-48.5061404680;18.2863484985;0.00000000000
1879;-54.4811704469;18.0664647006;0.00000000000
1880;-56.4484395138;18.0983311794;0.00000000000
;;;
NODE;X;Y;Z
1881;-58.4041848299;18.1454487117;0.00000000000
1882;-60.3638009748;18.1919337078;0.00000000000
1883;-62.3364205327;18.2310071864;0.00000000000
1884;-64.3268664772;18.2879760470;0.00000000000
1885;-66.3352801701;18.3717773341;0.00000000000
1886;-68.3634236993;18.4594725234;0.00000000000
1887;-70.4082696957;18.5539061286;0.00000000000
1888;-72.4631197334;18.6514541066;0.00000000000
1889;-74.5495303643;18.7281263531;0.00000000000
1890;-76.6237213716;18.6762654457;0.00000000000
1891;-78.6411499628;18.3541651289;0.00000000000
1892;-80.6802336773;17.9065186942;0.00000000000
1893;-25.1142599607;23.9283909823;0.00000000000
1894;-28.3476629758;22.9851310748;0.00000000000
1895;-29.7328170781;22.4944656954;0.00000000000
1896;-20.6628715895;28.0554769225;0.00000000000
1897;-81.8695111919;18.5728383966;0.00000000000
1898;-81.7352464581;24.0235232408;0.00000000000
1899;-81.4386737845;25.9011699852;0.00000000000
1900;-71.3528554987;31.4538224611;0.00000000000
;;;
NODE;X;Y;Z
1901;-69.4110607511;31.5285716907;0.00000000000
1902;-61.8503808663;31.8144534989;0.00000000000
1903;-59.8454450060;31.7486590208;0.00000000000
1904;-57.7661174094;31.6591451895;0.00000000000
1905;-55.6745284124;31.5936130825;0.00000000000
1906;-53.6213165994;31.6932061248;0.00000000000
1907;-47.3237852675;31.2947302565;0.00000000000
1908;-45.1660485744;31.0317966185;0.00000000000
1909;-42.9954065499;30.9042503905;0.00000000000
1910;-40.8941558683;30.8215557571;0.00000000000
1911;-38.8050034292;30.7263168497;0.00000000000
1912;-32.2837636521;29.8783919257;0.00000000000
1913;-18.8234915863;31.6507702339;0.00000000000
1914;-31.2054491718;21.5522296716;0.00000000000
1915;-34.9268588077;21.8084635029;0.00000000000
1916;-37.3346393234;19.7684280903;0.00000000000
1917;-39.4007271518;19.7849792352;0.00000000000
1918;-43.5865461668;19.5533144834;0.00000000000
1919;-47.5589363954;19.3184388406;0.00000000000
1920;-52.5110128297;19.8695361867;0.00000000000
;;;
NODE;X;Y;Z
1921;-53.4978215574;18.9485499163;0.00000000000
1922;-57.3890527189;19.0650707535;0.00000000000
1923;-61.2738622920;19.1823360568;0.00000000000
1924;-65.2334870880;19.3170085125;0.00000000000
1925;-69.2821432120;19.5238487984;0.00000000000
1926;-79.8357579996;18.9639920958;0.00000000000
1927;-80.9216164996;22.8087496474;0.00000000000
1928;-80.4810011911;24.6073883958;0.00000000000
1929;-80.2501176637;26.5966711054;0.00000000000
1930;-76.5141759259;30.6779016631;0.00000000000
1931;-73.4305926351;29.4365578509;0.00000000000
1932;-72.3761807743;30.4196003029;0.00000000000
1933;-68.2391434842;30.4007302500;0.00000000000
1934;-67.2576804098;29.7719814222;0.00000000000
1935;-65.8487976124;30.1659073487;0.00000000000
1936;-63.0614729816;30.8428830432;0.00000000000
1937;-61.0651531580;30.8054827049;0.00000000000
1938;-56.8710836438;30.6307324617;0.00000000000
1939;-52.4427874620;30.8197508369;0.00000000000
1940;-51.4514557667;30.1203683730;0.00000000000
;;;
NODE;X;Y;Z
1941;-49.8270914767;29.8069048939;0.00000000000
1942;-48.6996052907;30.3422600836;0.00000000000
1943;-46.2902238890;30.0783680050;0.00000000000
1944;-41.6438937021;29.6176233786;0.00000000000
1945;-36.6352121438;26.7445420600;0.00000000000
1946;-34.6048878307;27.4339297955;0.00000000000
1947;-33.4565091707;28.6045231497;0.00000000000
1948;-33.4440150988;22.4852134483;0.00000000000
1949;-38.3419654470;20.9956079788;0.00000000000
1950;-26.9006036666;26.1652184624;0.00000000000
1951;-30.3387747925;24.3073398647;0.00000000000
1952;-31.8114068862;23.3651038409;0.00000000000
1953;-21.6600877044;30.4610486296;0.00000000000
1954;-79.6673712327;23.3926148023;0.00000000000
1955;-79.2924450703;25.3028895160;0.00000000000
1956;-64.2389637578;29.9009619346;0.00000000000
1957;-62.2762452733;29.8339122492;0.00000000000
1958;-47.6660439122;29.1258978320;0.00000000000
1959;-37.3532267779;22.3598254929;0.00000000000
1960;-39.5112819260;22.1670302017;0.00000000000
;;;
NODE;X;Y;Z
1961;-42.5990174373;20.6958081071;0.00000000000
1962;-43.7854777697;21.6251012652;0.00000000000
1963;-47.6922584576;21.3657843458;0.00000000000
1964;-56.3967611750;19.9665829743;0.00000000000
1965;-57.2773161072;20.9639922381;0.00000000000
1966;-61.1016302861;21.1188031009;0.00000000000
1967;-64.1496137707;20.2689346823;0.00000000000
1968;-65.0193342576;21.2871964266;0.00000000000
1969;-78.3910986247;23.9318728405;0.00000000000
1970;-78.1069731919;26.0393415992;0.00000000000
1971;-79.1061949837;27.3289553658;0.00000000000
1972;-80.1334618265;28.6369688217;0.00000000000
1973;-76.6964365696;28.7584220869;0.00000000000
1974;-72.4716509278;28.3064702896;0.00000000000
1975;-61.5009488032;28.8684803288;0.00000000000
1976;-58.1128063839;29.7111508074;0.00000000000
1977;-57.3768248457;28.7257433917;0.00000000000
1978;-51.7525341513;29.1217875180;0.00000000000
1979;-50.1281698613;28.8083240388;0.00000000000
1980;-48.6917127501;28.1059370255;0.00000000000
;;;
NODE;X;Y;Z
1981;-46.2712751686;28.0030557409;0.00000000000
1982;-41.0823289589;27.1349274714;0.00000000000
1983;-40.3371919457;28.3666778248;0.00000000000
1984;-44.9016260472;22.6365968680;0.00000000000
1985;-46.8448302599;22.5188770670;0.00000000000
1986;-58.1530225081;21.9592242192;0.00000000000
1987;-60.0521432589;22.0432547749;0.00000000000
1988;-65.9045009101;22.3451712538;0.00000000000
1989;-72.2869304620;20.7849003876;0.00000000000
1990;-74.4713323901;20.9187162237;0.00000000000
1991;-29.3907078902;27.3609017188;0.00000000000
1992;-77.2056267463;24.6683249237;0.00000000000
1993;-77.9300519159;28.0611367412;0.00000000000
1994;-73.6106203219;27.3538065148;0.00000000000
1995;-47.2969440065;26.9830949343;0.00000000000
1996;-40.7007334325;23.1017228574;0.00000000000
1997;-41.6604487190;21.8131118142;0.00000000000
1998;-48.7134745303;22.1664810466;0.00000000000
1999;-49.5908780607;21.0183264144;0.00000000000
2000;-51.6656896308;22.2406042980;0.00000000000
;;;
NODE;X;Y;Z
2001;-52.5676433181;21.5663590677;0.00000000000
2002;-55.4111619278;20.8674826853;0.00000000000
2003;-61.9623770377;22.1280893691;0.00000000000
2004;-63.0411816707;21.2005173554;0.00000000000
2005;-64.7591591593;23.2437255900;0.00000000000
2006;-67.9123589534;22.5134352359;0.00000000000
2007;-71.1114494640;21.7631359596;0.00000000000
2008;-73.2304672039;21.9264744163;0.00000000000
2009;-75.4364536213;22.0776864067;0.00000000000
2010;-76.3242753706;23.3799886040;0.00000000000
2011;-70.3579572183;28.1839567184;0.00000000000
2012;-61.9856859475;26.9614765175;0.00000000000
2013;-60.7302438190;27.8891340292;0.00000000000
2014;-59.4568433174;28.8170409197;0.00000000000
2015;-56.8297808891;27.6601308279;0.00000000000
2016;-55.2785582864;28.4508755961;0.00000000000
2017;-53.8928869932;28.5742131586;0.00000000000
2018;-50.7766537043;27.6731041280;0.00000000000
2019;-49.3401965931;26.9707171146;0.00000000000
2020;-45.0085065636;26.8562721429;0.00000000000
;;;
NODE;X;Y;Z
2021;-43.7777740302;27.7325182602;0.00000000000
2022;-42.0263355928;23.6698550657;0.00000000000
2023;-49.8481633128;22.7327543837;0.00000000000
2024;-54.4613423559;21.6993445828;0.00000000000
2025;-69.9563848966;22.7098597636;0.00000000000
2026;-74.1955884352;23.0854445993;0.00000000000
2027;-53.4890699536;22.3754324717;0.00000000000
2028;-55.2534005929;22.8459626850;0.00000000000
2029;-62.7789904745;23.1332951792;0.00000000000
2030;-63.6272474762;24.1582416694;0.00000000000
2031;-68.7988613995;23.6546974161;0.00000000000
2032;-70.8471995986;23.8806724182;0.00000000000
2033;-72.9684974760;24.0587285418;0.00000000000
2034;-64.0028486415;27.0615248101;0.00000000000
2035;-59.9926046096;26.9069003748;0.00000000000
2036;-52.6898859077;27.1495426578;0.00000000000
2037;-43.9322157930;25.7516863529;0.00000000000
2038;-51.2707124809;24.9468566542;0.00000000000
2039;-54.2811281906;23.5220505739;0.00000000000
2040;-56.0989131824;23.8208649752;0.00000000000
;;;
NODE;X;Y;Z
2041;-57.9588885787;23.8376446347;0.00000000000
2042;-67.6582149715;24.5635590319;0.00000000000
2043;-69.6896761015;24.8255100707;0.00000000000
2044;-71.7607108687;25.0346909717;0.00000000000
2045;-59.3363544491;25.8938484288;0.00000000000
2046;-47.1998762232;24.7311820095;0.00000000000
2047;-45.1035374546;24.7728878013;0.00000000000
2048;-51.9645685609;25.9939714340;0.00000000000
2049;-55.3427050181;24.6773316645;0.00000000000
2050;-61.6739524203;24.0524404750;0.00000000000
2051;-22.5509377541;4.44366210300;0.00000000000
2052;-29.4549954082;20.2098447997;0.00000000000
2053;-3.36364543678;22.0853077858;0.00000000000
2054;-23.9171755039;1.14852551888;0.00000000000
2055;-24.8195763786;2.35148177419;0.00000000000
2056;-22.8240696179;2.19517582067;0.00000000000
2057;-1.95744894235;23.2773009950;0.00000000000
2058;-0.747311802406;24.0329885731;0.00000000000
2059;-1.82366425687;24.7477930957;0.00000000000
2060;-96.9762335347;47.9653569324;0.00000000000
;;;
NODE;X;Y;Z
2061;-23.7079097493;3.45678337665;0.00000000000
2062;-5.55150276949;24.0075706253;0.00000000000
2063;-26.5078110560;4.92498059330;0.00000000000
2064;-4.58483016236;25.5264430892;0.00000000000
2065;-24.1324499483;7.24329952852;0.00000000000
2066;-25.3311911082;6.19902997065;0.00000000000
2067;-23.4603229045;9.69723194881;0.00000000000
2068;-24.7903727745;8.81553392656;0.00000000000
2069;-22.4089109612;12.0796070114;0.00000000000
2070;-21.0083626157;14.3433572633;0.00000000000
2071;-19.5392589680;16.4693372295;0.00000000000
2072;-17.7650813243;18.4315341298;0.00000000000
2073;-15.8558632076;20.1987206768;0.00000000000
2074;-13.7732788473;21.7065844713;0.00000000000
2075;-11.6095483713;23.0443336245;0.00000000000
2076;-9.30266184266;24.0649440389;0.00000000000
2077;-8.39131461410;25.6420023158;0.00000000000
2078;-5.97939934314;26.3839179163;0.00000000000
2079;-6.33704801506;28.6270462254;0.00000000000
2080;-7.40419766240;27.1670150921;0.00000000000
;;;
NODE;X;Y;Z
2081;-6.56546119764;33.0456643632;0.00000000000
2082;-7.94651624417;31.6979810178;0.00000000000
2083;-6.15536598415;44.9405901550;0.00000000000
2084;-7.22236514095;43.9093204034;0.00000000000
2085;-93.9545083688;42.8224337013;0.00000000000
2086;-92.8087734882;5.93223140952;0.00000000000
2087;-9.91236299952;26.3335629008;0.00000000000
2088;-10.4893229932;28.5858796104;0.00000000000
2089;-10.9786067833;30.9660617865;0.00000000000
2090;-20.9714759945;18.1394200949;0.00000000000
2091;-22.4735610068;17.7838964078;0.00000000000
2092;-19.1037963908;20.2436338808;0.00000000000
2093;-17.1167135179;22.1513522665;0.00000000000
2094;-14.8258670481;23.7746529296;0.00000000000
2095;-14.0981366279;25.5442590076;0.00000000000
2096;-11.5259376761;26.8529627211;0.00000000000
2097;-9.74409869175;39.6667188703;0.00000000000
2098;-90.0093518564;38.6583730451;0.00000000000
2099;-88.6566006906;9.85655582068;0.00000000000
2100;-32.6790551918;10.5817812723;0.00000000000
;;;
NODE;X;Y;Z
2101;-31.8031218588;11.7537311505;0.00000000000
2102;-31.4907591786;9.89343072931;0.00000000000
2103;-30.5705092228;11.3494473568;0.00000000000
2104;-28.6266278337;12.5941747379;0.00000000000
2105;-26.9378494311;14.5133801913;0.00000000000
2106;-22.2966319830;19.9316332934;0.00000000000
2107;-25.2929823878;19.3214641980;0.00000000000
2108;-23.7895357173;19.6027104351;0.00000000000
2109;-18.3197041739;24.0779770295;0.00000000000
2110;-19.9628875187;24.0479971827;0.00000000000
2111;-17.6137211892;25.8849775607;0.00000000000
2112;-14.9453791691;27.5424495841;0.00000000000
2113;-14.0137933866;29.2937115506;0.00000000000
2114;-87.6305635707;12.7637520745;0.00000000000
2115;-27.9949651548;18.4763288058;0.00000000000
2116;-26.7470170822;16.6447763862;0.00000000000
2117;-28.0132453143;16.5183657473;0.00000000000
2118;-26.6488980864;18.9631388561;0.00000000000
2119;-25.1465139243;21.5843692540;0.00000000000
2120;-23.0551777607;26.1965892834;0.00000000000
;;;
NODE;X;Y;Z
2121;-21.6900074403;24.0778627669;0.00000000000
2122;-23.3444754790;23.9824189043;0.00000000000
2123;-19.5068755839;26.0044903022;0.00000000000
2124;-21.2339955055;26.0343558864;0.00000000000
2125;-16.8638517020;27.6672817204;0.00000000000
2126;-18.7570060967;27.7867944619;0.00000000000
2127;-15.9322659195;29.4185436869;0.00000000000
2128;-12.2940490021;37.6277265028;0.00000000000
2129;-87.0766214362;37.6547654870;0.00000000000
2130;-85.5782014037;12.8025023488;0.00000000000
2131;-86.6147551086;13.7407532598;0.00000000000
2132;-81.4971678209;12.9725709295;0.00000000000
2133;-82.5198324704;13.8835047401;0.00000000000
2134;-77.5012134826;13.2110456245;0.00000000000
2135;-78.4792861312;14.1622926244;0.00000000000
2136;-73.5286223137;13.3094004128;0.00000000000
2137;-74.5354831402;14.3485302138;0.00000000000
2138;-69.5326166667;13.3125208296;0.00000000000
2139;-70.5385059140;14.3543826520;0.00000000000
2140;-65.5141792666;13.2797280854;0.00000000000
;;;
NODE;X;Y;Z
2141;-66.5156464921;14.3055346744;0.00000000000
2142;-61.5103456809;13.2321556823;0.00000000000
2143;-62.5041007255;14.2578027352;0.00000000000
2144;-57.5087341414;13.2175413297;0.00000000000
2145;-58.4999618062;14.2322584967;0.00000000000
2146;-53.5267486825;13.2142227677;0.00000000000
2147;-54.5153920769;14.2279741385;0.00000000000
2148;-49.5282477935;13.2301857609;0.00000000000
2149;-50.5356289716;14.2243562790;0.00000000000
2150;-45.5193834490;13.2688709944;0.00000000000
2151;-46.5156809360;14.2764172559;0.00000000000
2152;-41.5541103418;13.2491837118;0.00000000000
2153;-42.5378310425;14.2937865240;0.00000000000
2154;-37.7310845241;13.0973680508;0.00000000000
2155;-38.6706154640;14.1460046486;0.00000000000
2156;-34.0705141760;12.9766174851;0.00000000000
2157;-35.0731671822;13.8893672520;0.00000000000
2158;-30.3780064431;16.2140932641;0.00000000000
2159;-29.2377657430;16.2102960497;0.00000000000
2160;-29.2194855836;18.1682591082;0.00000000000
;;;
NODE;X;Y;Z
2161;-26.6915202738;23.5313419578;0.00000000000
2162;-24.8249622424;26.1425613614;0.00000000000
2163;-22.4840538447;28.2177103196;0.00000000000
2164;-19.8647440696;29.8347592811;0.00000000000
2165;-17.1127396306;31.1536056086;0.00000000000
2166;-86.9836752709;35.5714851076;0.00000000000
2167;-86.0491370489;36.6387928160;0.00000000000
2168;-86.7038506649;31.4599529272;0.00000000000
2169;-85.7346573604;32.4667404069;0.00000000000
2170;-86.6746856417;27.4255743835;0.00000000000
2171;-85.6174950674;28.4007075402;0.00000000000
2172;-86.7794877801;23.4274670787;0.00000000000
2173;-85.7378389283;24.4042135592;0.00000000000
2174;-86.7592046576;19.4876939845;0.00000000000
2175;-85.8037753557;20.4397364025;0.00000000000
2176;-85.6910418250;16.6045783272;0.00000000000
2177;-17.4647737029;35.3062617171;0.00000000000
2178;-16.5070742790;34.5931730930;0.00000000000
2179;-84.6352338202;15.6848638607;0.00000000000
2180;-82.5851439106;15.7843713755;0.00000000000
;;;
NODE;X;Y;Z
2181;-78.5215290271;16.2557925753;0.00000000000
2182;-75.5493607591;15.4048546374;0.00000000000
2183;-70.5182879765;16.4439687842;0.00000000000
2184;-67.4957894616;15.3535412850;0.00000000000
2185;-62.4386035785;16.2586626689;0.00000000000
2186;-58.4624307476;16.2232367576;0.00000000000
2187;-55.5004160502;15.2184752811;0.00000000000
2188;-50.5087665842;16.2322075867;0.00000000000
2189;-47.5151010645;15.2807358517;0.00000000000
2190;-42.4926924016;16.3792131769;0.00000000000
2191;-39.5303287969;15.2043324534;0.00000000000
2192;-34.9748255217;15.7084294834;0.00000000000
2193;-31.4691111048;15.9155707223;0.00000000000
2194;-31.5818787318;17.5004869264;0.00000000000
2195;-30.4907740701;17.7990094682;0.00000000000
2196;-32.0642446548;19.1723924399;0.00000000000
2197;-30.7262838947;19.8405951597;0.00000000000
2198;-28.5567463686;25.6190075795;0.00000000000
2199;-24.3923657577;28.3757160228;0.00000000000
2200;-26.4680071819;28.3983731238;0.00000000000
;;;
NODE;X;Y;Z
2201;-23.5683996175;30.6190543328;0.00000000000
2202;-20.6188352212;32.2770595823;0.00000000000
2203;-17.9225265479;33.1926520788;0.00000000000
2204;-18.8802259717;33.9057407029;0.00000000000
2205;-22.9723096342;32.5698776726;0.00000000000
2206;-24.3005432603;34.3869275023;0.00000000000
2207;-26.3059551090;33.1322295079;0.00000000000
2208;-24.9350955284;32.5642060105;0.00000000000
2209;-25.5311855117;30.6133826707;0.00000000000
2210;-28.5103384669;32.6505960653;0.00000000000
2211;-30.3806779650;33.8642572300;0.00000000000
