NODE;X;Y;Z
3215;-40.5191355855;12.8697294812;0.00000000000
3216;-41.8983321965;12.8274856054;0.00000000000
3217;-43.2666612345;12.8045418504;0.00000000000
3218;-44.5966751170;12.8079910586;0.00000000000
3219;-45.9205566177;12.8104190184;0.00000000000
3220;-47.2462105901;12.8077383733;0.00000000000
;;;
NODE;X;Y;Z
3221;-48.5594703778;12.8105365012;0.00000000000
3222;-49.8855691316;12.8033053719;0.00000000000
3223;-53.9055056568;12.7824048704;0.00000000000
3224;-55.2363146616;12.7872406247;0.00000000000
3225;-56.5664930275;12.8013058594;0.00000000000
3226;-57.8973466762;12.8255748706;0.00000000000
3227;-59.2334896931;12.8330253578;0.00000000000
3228;-60.5742102335;12.8639720006;0.00000000000
3229;-61.9173106014;12.8675108732;0.00000000000
3230;-63.2626574279;12.8847025275;0.00000000000
3231;-64.6084942640;12.8939554566;0.00000000000
3232;-65.9592648228;12.8939832075;0.00000000000
3233;-67.3118185715;12.8794139009;0.00000000000
3234;-68.6595110946;12.8527153818;0.00000000000
3235;-70.0089528874;12.8117747744;0.00000000000
3236;-71.3563183591;12.7656814578;0.00000000000
3237;-72.7041375710;12.7171144283;0.00000000000
3238;-74.0560987050;12.6639864648;0.00000000000
3239;-75.3967068559;12.6019158050;0.00000000000
3240;-76.6598550152;13.8452757008;0.00000000000
;;;
NODE;X;Y;Z
3241;-77.3776841785;13.1613921550;0.00000000000
3242;-78.0840738848;12.4965398115;0.00000000000
3243;-79.4525486346;12.4598872662;0.00000000000
3244;-80.8679438400;12.4278018568;0.00000000000
3245;-82.2596695571;13.7766180959;0.00000000000
3246;-83.0320995736;13.2611111707;0.00000000000
3247;-83.7050426959;12.6488099975;0.00000000000
3248;-85.0398075920;12.5997110618;0.00000000000
3249;-86.3975559204;12.4582708760;0.00000000000
3250;-26.4708174478;13.9125735748;0.00000000000
3251;-22.1913290293;21.0813100067;0.00000000000
3252;-17.6518773575;25.3739327913;0.00000000000
3253;-15.2454002691;27.6685857482;0.00000000000
3254;-14.1407057587;27.7963472535;0.00000000000
3255;-87.3669707319;14.2677889600;0.00000000000
3256;-85.9287295451;17.5654117847;0.00000000000
3257;-87.5452935626;18.5874480029;0.00000000000
3258;-87.0915937312;19.0869051248;0.00000000000
3259;-86.9105078597;19.9340546021;0.00000000000
3260;-87.1958604979;20.6790284947;0.00000000000
;;;
NODE;X;Y;Z
3261;-85.9142668328;26.0239762911;0.00000000000
3262;-87.4637440188;26.8971946444;0.00000000000
3263;-86.9495329399;27.6182163971;0.00000000000
3264;-86.2322227269;30.3156876044;0.00000000000
3265;-87.3191723198;33.9566478576;0.00000000000
3266;-87.1213442338;36.0313212253;0.00000000000
3267;-85.7171348993;37.3558298467;0.00000000000
3268;-84.3586423495;37.3749030666;0.00000000000
3269;-83.0676762567;37.3411398764;0.00000000000
3270;-81.8069623103;37.3204562002;0.00000000000
3271;-80.6099697169;37.4037229841;0.00000000000
3272;-80.0694572755;36.8941099955;0.00000000000
3273;-77.0401124464;37.0111732488;0.00000000000
3274;-75.6198024810;37.1179478986;0.00000000000
3275;-74.2037174723;37.1175117871;0.00000000000
3276;-72.8206261961;37.0671935336;0.00000000000
3277;-71.4505965798;37.0422150093;0.00000000000
3278;-70.0910911818;37.0770370884;0.00000000000
3279;-68.7279580387;37.2011623460;0.00000000000
3280;-67.4119366756;37.4112975309;0.00000000000
;;;
NODE;X;Y;Z
3281;-66.8468449421;36.9306942459;0.00000000000
3282;-63.7133035731;37.0454718095;0.00000000000
3283;-62.2767443819;37.1217000142;0.00000000000
3284;-60.8506680104;37.1045256265;0.00000000000
3285;-59.4522664454;37.0592465682;0.00000000000
3286;-58.0675511427;37.0414120009;0.00000000000
3287;-56.6864711411;37.1030939568;0.00000000000
3288;-55.3009903535;37.2262026794;0.00000000000
3289;-54.0222336456;37.3637655288;0.00000000000
3290;-53.4335406080;36.8562589821;0.00000000000
3291;-50.2428779963;36.9944098277;0.00000000000
3292;-48.8072866236;37.0960521536;0.00000000000
3293;-47.4154201333;37.2274292061;0.00000000000
3294;-46.0963333358;37.4114538727;0.00000000000
3295;-45.5157826295;36.9036254469;0.00000000000
3296;-42.3272262804;37.0118461950;0.00000000000
3297;-40.8856264371;37.0254469127;0.00000000000
3298;-39.4825529193;37.0527425458;0.00000000000
3299;-38.0849251733;37.1305028629;0.00000000000
3300;-36.7058210818;37.2608637963;0.00000000000
;;;
NODE;X;Y;Z
3301;-35.3938202195;37.4050375782;0.00000000000
3302;-34.8164736360;36.8937454019;0.00000000000
3303;-31.6448601590;37.0992118823;0.00000000000
3304;-30.2157354999;37.2023422202;0.00000000000
3305;-28.7880326703;37.2044819104;0.00000000000
3306;-27.4624861001;37.0903167381;0.00000000000
3307;-26.1658780176;37.0403694662;0.00000000000
3308;-24.9152508873;37.0462677431;0.00000000000
3309;-24.3414035093;36.3748013446;0.00000000000
3310;-23.1382277835;36.6303540132;0.00000000000
3311;-22.4503607317;37.4281429365;0.00000000000
3312;-21.4514786518;36.4135637953;0.00000000000
3313;-20.6938019725;36.7503830419;0.00000000000
3314;-19.8143321905;37.2429413306;0.00000000000
3315;-17.0318504756;36.6649207783;0.00000000000
3316;-13.8122164922;34.0575294479;0.00000000000
3317;-38.4037700752;13.7970324792;0.00000000000
3318;-39.7984460383;13.5830734448;0.00000000000
3319;-41.1770555703;13.5143945496;0.00000000000
3320;-42.5459214245;13.4785541948;0.00000000000
;;;
NODE;X;Y;Z
3321;-43.8882272819;13.4750739783;0.00000000000
3322;-45.2011267321;13.4874315165;0.00000000000
3323;-46.5136433871;13.4884037847;0.00000000000
3324;-47.8262724733;13.4889714333;0.00000000000
3325;-49.1459009295;13.4831016694;0.00000000000
3326;-53.1703215347;13.4500465997;0.00000000000
3327;-54.4991487102;13.4521381475;0.00000000000
3328;-55.8243179901;13.4642305271;0.00000000000
3329;-57.1553653464;13.4891441960;0.00000000000
3330;-58.4920101351;13.5106586406;0.00000000000
3331;-59.8336790673;13.5313179300;0.00000000000
3332;-61.1797572349;13.5513483032;0.00000000000
3333;-62.5276382778;13.5646818533;0.00000000000
3334;-63.8785271555;13.5764409775;0.00000000000
3335;-65.2305493533;13.5769815224;0.00000000000
3336;-66.5864339031;13.5646308085;0.00000000000
3337;-67.9404895020;13.5344364072;0.00000000000
3338;-69.2927896958;13.4909611700;0.00000000000
3339;-70.6462583350;13.4423624621;0.00000000000
3340;-71.9959927348;13.3879111433;0.00000000000
;;;
NODE;X;Y;Z
3341;-73.3470572631;13.3300371574;0.00000000000
3342;-74.6959857455;13.2712015405;0.00000000000
3343;-78.7312697043;13.1086882611;0.00000000000
3344;-80.1267958838;13.0531267701;0.00000000000
3345;-84.4189675098;13.3251019805;0.00000000000
3346;-27.8303265184;14.3256306221;0.00000000000
3347;-25.8954376760;17.1844999814;0.00000000000
3348;-24.8471118690;19.0303063097;0.00000000000
3349;-23.4973536327;20.7243692970;0.00000000000
3350;-86.6104389995;13.7727462666;0.00000000000
3351;-86.4516713889;31.1815311020;0.00000000000
3352;-86.8328272933;34.8781712950;0.00000000000
3353;-84.9971539782;36.7676745770;0.00000000000
3354;-83.6625791561;36.7288107761;0.00000000000
3355;-82.3776362927;36.6627889981;0.00000000000
3356;-81.1413707251;36.6820047613;0.00000000000
3357;-74.9607270312;36.4363392355;0.00000000000
3358;-73.5554116790;36.3904590618;0.00000000000
3359;-72.1753834936;36.3281382189;0.00000000000
3360;-70.8010410611;36.3206134769;0.00000000000
;;;
NODE;X;Y;Z
3361;-69.4281035681;36.4006473149;0.00000000000
3362;-68.0557617043;36.6108854666;0.00000000000
3363;-61.6087874964;36.4304775981;0.00000000000
3364;-60.1797492004;36.3781472526;0.00000000000
3365;-58.7784650236;36.3205076185;0.00000000000
3366;-57.3797450918;36.3349209128;0.00000000000
3367;-55.9668501134;36.4216063161;0.00000000000
3368;-54.6105921404;36.5769385502;0.00000000000
3369;-49.5489146157;36.3147409916;0.00000000000
3370;-48.1003686965;36.4420230169;0.00000000000
3371;-46.7219164726;36.6263741710;0.00000000000
3372;-40.1925860053;36.2989052249;0.00000000000
3373;-38.7704845545;36.3529809865;0.00000000000
3374;-37.3688940310;36.4646593425;0.00000000000
3375;-36.0052108793;36.6308817467;0.00000000000
3376;-30.9924838217;36.4588701866;0.00000000000
3377;-29.5346253701;36.5215775648;0.00000000000
3378;-28.1524605185;36.4382364033;0.00000000000
3379;-26.8563935266;36.3033290682;0.00000000000
3380;-25.5830047272;36.2593130386;0.00000000000
;;;
NODE;X;Y;Z
3381;-14.5170477045;34.2091843087;0.00000000000
3382;-14.3724929684;34.9825538711;0.00000000000
3383;-36.1378586120;14.0633317209;0.00000000000
3384;-37.0241221382;14.3126664967;0.00000000000
3385;-39.1711609805;14.2767372229;0.00000000000
3386;-41.8796918455;14.1174664499;0.00000000000
3387;-44.4929283481;14.1772870835;0.00000000000
3388;-45.7726025310;14.1859267206;0.00000000000
3389;-48.3881244573;14.1778177511;0.00000000000
3390;-51.2274323910;12.7945323864;0.00000000000
3391;-51.8294166129;13.4558173082;0.00000000000
3392;-52.4194922207;14.1102959976;0.00000000000
3393;-53.7572073877;14.1173602141;0.00000000000
3394;-55.0713328496;14.1238311234;0.00000000000
3395;-57.7386900855;14.1882275504;0.00000000000
3396;-60.4379010061;14.2315044737;0.00000000000
3397;-63.1428680419;14.2657378739;0.00000000000
3398;-65.8577901086;14.2529484393;0.00000000000
3399;-68.5704210957;14.1697025141;0.00000000000
3400;-71.2831411375;14.0510139638;0.00000000000
;;;
NODE;X;Y;Z
3401;-72.6327878456;13.9908166995;0.00000000000
3402;-73.9892314312;13.9377410633;0.00000000000
3403;-75.3267799521;13.8872879569;0.00000000000
3404;-75.9489722983;14.5180366999;0.00000000000
3405;-76.5651415510;15.1587473385;0.00000000000
3406;-77.9892861345;13.7922087663;0.00000000000
3407;-79.3426777437;13.7050877402;0.00000000000
3408;-80.7632507913;13.6260789153;0.00000000000
3409;-81.4459948260;14.3082247337;0.00000000000
3410;-81.9816625133;14.8474141964;0.00000000000
3411;-85.2743846605;14.0053917846;0.00000000000
3412;-26.9721716463;16.3931205203;0.00000000000
3413;-16.3596692003;27.6334992146;0.00000000000
3414;-13.1941249440;29.2541135276;0.00000000000
3415;-86.8317037209;15.9607845036;0.00000000000
3416;-84.7284388942;18.1573753886;0.00000000000
3417;-86.3992606733;18.8084710103;0.00000000000
3418;-86.2181748019;19.6556204877;0.00000000000
3419;-84.7881451801;23.4527369469;0.00000000000
3420;-86.8253767732;24.1933471600;0.00000000000
;;;
NODE;X;Y;Z
3421;-85.4393549471;26.9897166965;0.00000000000
3422;-85.2327180764;31.1904242149;0.00000000000
3423;-86.7093789291;32.0817478309;0.00000000000
3424;-86.2951901951;35.5860519224;0.00000000000
3425;-84.2610707318;36.1580942163;0.00000000000
3426;-80.3763172062;36.0087349279;0.00000000000
3427;-77.8967898203;36.2443967636;0.00000000000
3428;-77.1606161652;35.5588827206;0.00000000000
3429;-75.7011479564;35.8110078716;0.00000000000
3430;-74.3018421622;35.7543025277;0.00000000000
3431;-67.2328038966;36.0887317467;0.00000000000
3432;-64.5992700836;36.3032181712;0.00000000000
3433;-63.8359625380;35.6205070571;0.00000000000
3434;-62.3433543729;35.8008046424;0.00000000000
3435;-60.9212278337;35.7212246377;0.00000000000
3436;-53.7749453126;36.0406408680;0.00000000000
3437;-50.2482768235;35.5126126102;0.00000000000
3438;-45.8372586875;36.0994196715;0.00000000000
3439;-43.2146762085;36.2470355147;0.00000000000
3440;-42.3794755032;35.5745719357;0.00000000000
;;;
NODE;X;Y;Z
3441;-40.9120076932;35.5532644171;0.00000000000
3442;-35.1470262055;36.0924447698;0.00000000000
3443;-31.7284797125;35.7112750230;0.00000000000
3444;-30.2909359887;35.9073692429;0.00000000000
3445;-22.5258272308;36.1448014052;0.00000000000
3446;-22.0102323754;35.7223750887;0.00000000000
3447;-20.4050672338;36.0080230152;0.00000000000
3448;-16.6567238948;35.8675484506;0.00000000000
3449;-15.4019002580;36.5504639681;0.00000000000
3450;-14.2794510790;36.6955697477;0.00000000000
3451;-33.8918485734;14.7851639832;0.00000000000
3452;-45.0644041471;14.8757822877;0.00000000000
3453;-53.0063780737;14.7776096120;0.00000000000
3454;-54.3293915271;14.7890531901;0.00000000000
3455;-71.9199362483;14.6539195199;0.00000000000
3456;-73.2749620137;14.5985206054;0.00000000000
3457;-74.6200256378;14.5538274797;0.00000000000
3458;-78.6006941738;14.3886082453;0.00000000000
3459;-79.9791326512;14.2780398853;0.00000000000
3460;-86.1124977854;14.5770572710;0.00000000000
;;;
NODE;X;Y;Z
3461;-29.1307571021;14.8162416134;0.00000000000
3462;-85.4904256166;32.0906409438;0.00000000000
3463;-85.5950644082;36.2524617005;0.00000000000
3464;-79.4309898815;35.7523408208;0.00000000000
3465;-76.4516419233;35.0139670178;0.00000000000
3466;-66.2367360128;35.8558884859;0.00000000000
3467;-63.1053749781;35.0377598598;0.00000000000
3468;-52.7560041704;35.8118893712;0.00000000000
3469;-44.8288869214;35.8273680771;0.00000000000
3470;-41.6377834021;34.8401088677;0.00000000000
3471;-34.1345175973;35.8348880337;0.00000000000
3472;-14.2183009136;35.7866030646;0.00000000000
3473;-16.2543784718;31.7342353171;0.00000000000
3474;-16.3087018179;30.7737980665;0.00000000000
3475;-15.6344305124;33.5829726273;0.00000000000
3476;-15.9646537899;32.7216881067;0.00000000000
3477;-31.7376389653;15.6478820272;0.00000000000
3478;-32.6147899767;15.8506047239;0.00000000000
3479;-33.5069871821;15.9450418587;0.00000000000
3480;-34.7800617042;14.9438576427;0.00000000000
;;;
NODE;X;Y;Z
3481;-36.5270749733;15.3158346981;0.00000000000
3482;-39.3390902369;15.5194749016;0.00000000000
3483;-39.9043921335;14.8395315660;0.00000000000
3484;-41.9220061571;15.3705078304;0.00000000000
3485;-42.5432794840;14.7750967299;0.00000000000
3486;-44.3796203850;15.6161867785;0.00000000000
3487;-45.5917234943;15.6221111000;0.00000000000
3488;-46.3346388781;14.8889636189;0.00000000000
3489;-48.1966054587;15.5528862506;0.00000000000
3490;-48.9683187167;14.8409893910;0.00000000000
3491;-51.0670519059;14.1232467006;0.00000000000
3492;-52.2425038567;15.4053318109;0.00000000000
3493;-53.5937818392;15.4499012739;0.00000000000
3494;-54.9119590027;15.5081427733;0.00000000000
3495;-55.6480908568;14.8127809905;0.00000000000
3496;-57.5976725433;15.5548467830;0.00000000000
3497;-58.3350134142;14.8803562628;0.00000000000
3498;-60.3177551350;15.6044921026;0.00000000000
3499;-61.0452688620;14.9289086739;0.00000000000
3500;-63.0362714035;15.6445926521;0.00000000000
;;;
NODE;X;Y;Z
3501;-63.7653112694;14.9579424702;0.00000000000
3502;-65.7636964679;15.6058411161;0.00000000000
3503;-66.4863361979;14.9090769777;0.00000000000
3504;-68.4777013479;15.4709341317;0.00000000000
3505;-69.2024593246;14.7889830345;0.00000000000
3506;-71.1927140605;15.3035568563;0.00000000000
3507;-73.9039437486;15.2054175590;0.00000000000
3508;-77.1506667720;15.8326296136;0.00000000000
3509;-77.8569821922;15.1499745871;0.00000000000
3510;-79.1709221151;14.9764841488;0.00000000000
3511;-80.5499019494;14.8026401891;0.00000000000
3512;-28.1309265546;16.5905788484;0.00000000000
3513;-17.5488709656;27.5711780480;0.00000000000
3514;-85.3801642356;16.2381990159;0.00000000000
3515;-85.3440718386;19.4370272936;0.00000000000
3516;-85.2436103364;21.4037837114;0.00000000000
3517;-85.4793521879;24.6761236279;0.00000000000
3518;-85.4036861344;29.2812982671;0.00000000000
3519;-84.0694766380;31.1033540844;0.00000000000
3520;-84.1745221961;32.1036356326;0.00000000000
;;;
NODE;X;Y;Z
3521;-85.8044078818;32.9691048540;0.00000000000
3522;-85.5008304489;35.3371545278;0.00000000000
3523;-83.5765629781;35.4605022490;0.00000000000
3524;-80.1314212231;34.5039472035;0.00000000000
3525;-78.6047667990;35.2469174797;0.00000000000
3526;-77.8685931439;34.5614034367;0.00000000000
3527;-76.8730266617;34.2186221225;0.00000000000
3528;-75.7116305050;34.6666819755;0.00000000000
3529;-73.7122134625;34.9615226614;0.00000000000
3530;-66.9436260037;34.8140181650;0.00000000000
3531;-65.3350338776;35.3968118118;0.00000000000
3532;-64.5717263320;34.7141006977;0.00000000000
3533;-63.6371961881;34.2182834083;0.00000000000
3534;-62.3458240877;34.6639074253;0.00000000000
3535;-60.2891618008;34.9370531311;0.00000000000
3536;-53.4554962061;34.7600041240;0.00000000000
3537;-51.8443319432;35.3786512879;0.00000000000
3538;-50.9822632703;34.6561818385;0.00000000000
3539;-50.0850063340;34.0377550147;0.00000000000
3540;-45.4364794117;34.7747292894;0.00000000000
;;;
NODE;X;Y;Z
3541;-43.9362206501;35.4539156951;0.00000000000
3542;-43.1010199448;34.7814521161;0.00000000000
3543;-34.7896708231;34.8141211129;0.00000000000
3544;-33.2197692359;35.4261775443;0.00000000000
3545;-32.4314037300;34.8361892021;0.00000000000
3546;-31.5186853984;34.3341574737;0.00000000000
3547;-30.3244593191;34.7713175055;0.00000000000
3548;-29.6508956879;35.2151430452;0.00000000000
3549;-23.0742841745;35.2383755162;0.00000000000
3550;-22.1421309657;34.9734265626;0.00000000000
3551;-20.1793479938;35.0846477717;0.00000000000
3552;-19.1351056206;35.4512090726;0.00000000000
3553;-16.1830513261;35.1922542619;0.00000000000
3554;-34.3952003129;16.1037355182;0.00000000000
3555;-37.3262598980;15.6356241191;0.00000000000
3556;-44.9069397322;16.3625155909;0.00000000000
3557;-50.3097385027;14.8020618603;0.00000000000
3558;-52.8299076222;16.0776234728;0.00000000000
3559;-54.1763493147;16.1689908572;0.00000000000
3560;-78.4272101335;15.7378504906;0.00000000000
;;;
NODE;X;Y;Z
3561;-79.7416914133;15.5010844525;0.00000000000
3562;-17.4460643928;28.6852748869;0.00000000000
3563;-84.1552796147;30.1463139653;0.00000000000
3564;-84.4885044613;32.9820995427;0.00000000000
3565;-82.2867444543;35.3160235034;0.00000000000
3566;-79.3051981406;33.9985238623;0.00000000000
3567;-76.1330152434;33.8713370802;0.00000000000
3568;-72.3720606021;34.7999091564;0.00000000000
3569;-70.9450282749;34.7749626959;0.00000000000
3570;-69.4435462588;34.9172002069;0.00000000000
3571;-66.0419238684;34.3549414908;0.00000000000
3572;-62.8776452977;33.8444309737;0.00000000000
3573;-58.8997659182;34.8216058624;0.00000000000
3574;-57.4254803828;34.8413694336;0.00000000000
3575;-55.9149886820;34.9811911540;0.00000000000
3576;-52.5438239790;34.3267660407;0.00000000000
3577;-47.8764307356;35.0424523869;0.00000000000
3578;-44.5438131404;34.4012769074;0.00000000000
3579;-38.7072149326;34.8668719725;0.00000000000
3580;-37.2195482804;35.0258387562;0.00000000000
;;;
NODE;X;Y;Z
3581;-33.8749224617;34.4054106236;0.00000000000
3582;-30.8162128380;33.9457008999;0.00000000000
3583;-28.3167692509;35.0073770552;0.00000000000
3584;-26.9856602307;34.7442133191;0.00000000000
3585;-16.9208431929;32.8969810032;0.00000000000
3586;-17.2105678748;31.9095282136;0.00000000000
3587;-32.2787813262;17.1016909808;0.00000000000
3588;-33.1709785316;17.1961281156;0.00000000000
3589;-34.0709172387;17.2508421282;0.00000000000
3590;-35.2684731236;16.2275625763;0.00000000000
3591;-36.1133515745;16.4205626809;0.00000000000
3592;-36.9360587044;16.6305944241;0.00000000000
3593;-38.1094091348;15.9440508247;0.00000000000
3594;-38.8578014034;16.3513650648;0.00000000000
3595;-39.5706438434;16.6887316386;0.00000000000
3596;-40.6231355257;15.3349846367;0.00000000000
3597;-41.3108282162;15.9565527789;0.00000000000
3598;-41.9553511392;16.6003485088;0.00000000000
3599;-43.1748764610;15.5070939798;0.00000000000
3600;-43.7402867169;16.2848831783;0.00000000000
;;;
NODE;X;Y;Z
3601;-45.3969846455;17.1506169965;0.00000000000
3602;-46.1385392732;16.3400984894;0.00000000000
3603;-46.8814546569;15.6069510083;0.00000000000
3604;-48.7730117881;16.2008512417;0.00000000000
3605;-49.5447250461;15.4889543821;0.00000000000
3606;-50.8848929102;15.4373262909;0.00000000000
3607;-51.4702692533;16.0649327118;0.00000000000
3608;-52.0493152358;16.6582368349;0.00000000000
3609;-55.5059972834;16.2382068928;0.00000000000
3610;-56.2421291375;15.5428451099;0.00000000000
3611;-57.5203236165;16.9181933992;0.00000000000
3612;-58.2279753528;16.2483936356;0.00000000000
3613;-58.9653162237;15.5739031154;0.00000000000
3614;-60.2246202088;16.9767887866;0.00000000000
3615;-60.9491541749;16.3048825137;0.00000000000
3616;-61.6766679019;15.6292990849;0.00000000000
3617;-64.4021039250;15.6436122306;0.00000000000
3618;-65.0375892547;16.3048408560;0.00000000000
3619;-67.1171505792;15.5478552305;0.00000000000
3620;-67.7499403410;16.1627639083;0.00000000000
;;;
NODE;X;Y;Z
3621;-69.8286014189;15.3826513592;0.00000000000
3622;-70.4596047520;15.9673150235;0.00000000000
3623;-71.0848090185;16.5355557222;0.00000000000
3624;-73.7506049606;16.4524219278;0.00000000000
3625;-74.5140532558;15.8308131320;0.00000000000
3626;-80.2937729406;15.9514741853;0.00000000000
3627;-83.3499851585;15.5214532493;0.00000000000
3628;-28.7856970749;17.2642539009;0.00000000000
3629;-27.4925997960;19.7667369211;0.00000000000
3630;-25.8267037242;21.5945246816;0.00000000000
3631;-24.2541348652;23.1884947286;0.00000000000
3632;-19.9205524453;27.4303402313;0.00000000000
3633;-17.3750250470;29.7951715888;0.00000000000
3634;-84.1346578342;16.7868491160;0.00000000000
3635;-84.2959450979;20.2400749062;0.00000000000
3636;-83.9651865078;22.2935310319;0.00000000000
3637;-84.2995255951;25.3549490295;0.00000000000
3638;-84.5901329588;29.0918280556;0.00000000000
3639;-83.2208778549;29.9594726621;0.00000000000
3640;-84.8977648695;33.8798638519;0.00000000000
;;;
NODE;X;Y;Z
3641;-84.9912561120;34.6558004867;0.00000000000
3642;-83.0170190005;34.6007619372;0.00000000000
3643;-81.6176112359;34.3874178655;0.00000000000
3644;-79.9366087459;32.8240865606;0.00000000000
3645;-78.3537882343;33.4585917828;0.00000000000
3646;-77.3582217521;33.1158104685;0.00000000000
3647;-75.2304764344;33.9107847292;0.00000000000
3648;-73.2893331014;34.0902750304;0.00000000000
3649;-71.8601316352;33.9547608996;0.00000000000
3650;-70.2895331885;34.0365772077;0.00000000000
3651;-68.6373396708;34.3112957039;0.00000000000
3652;-66.7378881080;33.3766381409;0.00000000000
3653;-65.1006492842;33.7233067517;0.00000000000
3654;-64.1661191404;33.2274894623;0.00000000000
3655;-61.8292222379;33.8626626209;0.00000000000
3656;-59.7875966435;34.0652733022;0.00000000000
3657;-58.2448629428;34.0437462310;0.00000000000
3658;-56.6703993456;34.1548167133;0.00000000000
3659;-55.0851302990;34.3798889055;0.00000000000
3660;-53.2940266971;33.3954323753;0.00000000000
;;;
NODE;X;Y;Z
3661;-51.6857450909;33.7772509146;0.00000000000
3662;-50.7884881546;33.1588240908;0.00000000000
3663;-49.8539842192;32.5881740925;0.00000000000
3664;-48.4766906075;34.2113212870;0.00000000000
3665;-46.9084936174;34.4164110269;0.00000000000
3666;-44.8773771329;33.2639840722;0.00000000000
3667;-43.6988960274;34.1049453342;0.00000000000
3668;-39.4099096888;34.0815070820;0.00000000000
3669;-37.8816913794;34.2003881403;0.00000000000
3670;-36.3322625404;34.4406957041;0.00000000000
3671;-34.4393148641;33.4663929723;0.00000000000
3672;-32.9346585544;33.9357622302;0.00000000000
3673;-32.0219402228;33.4337305019;0.00000000000
3674;-29.2165699114;34.4711271885;0.00000000000
3675;-26.5691972742;33.7710239917;0.00000000000
3676;-25.6607079956;34.5894473887;0.00000000000
3677;-23.4189572682;34.3282534201;0.00000000000
3678;-22.4868040594;34.0633044666;0.00000000000
3679;-20.1608672479;34.1514102367;0.00000000000
3680;-17.2808412725;34.2863658801;0.00000000000
;;;
NODE;X;Y;Z
3681;-34.9441900495;17.3746691864;0.00000000000
3682;-37.7192079411;16.9390211297;0.00000000000
3683;-82.3388253055;16.5814073933;0.00000000000
3684;-28.5799581288;19.9042792244;0.00000000000
3685;-83.6557311989;28.9049867524;0.00000000000
3686;-83.7898628472;34.1017869868;0.00000000000
3687;-82.3478857820;33.6721562993;0.00000000000
3688;-78.9851988395;32.2841544811;0.00000000000
3689;-74.1382286558;33.5018262865;0.00000000000
3690;-72.7774041345;33.2451267737;0.00000000000
3691;-69.4833266006;33.4306727048;0.00000000000
3692;-60.6376277031;33.4185270487;0.00000000000
3693;-59.1326936682;33.2874136708;0.00000000000
3694;-55.8405409626;33.5535144648;0.00000000000
3695;-52.4359478090;32.8459172492;0.00000000000
3696;-47.5087534893;33.5852799270;0.00000000000
3697;-40.1417470036;33.3322363575;0.00000000000
3698;-38.5843861356;33.4150232498;0.00000000000
3699;-33.4990509568;32.9967445789;0.00000000000
3700;-19.0037079063;33.3039062740;0.00000000000
;;;
NODE;X;Y;Z
3701;-18.2638558703;32.0196462239;0.00000000000
3702;-17.8695074556;33.2762477165;0.00000000000
3703;-30.5027083010;17.0490086453;0.00000000000
3704;-32.9014972582;18.4143605563;0.00000000000
3705;-33.8014359653;18.4690745689;0.00000000000
3706;-34.7134884421;18.5267388057;0.00000000000
3707;-35.8066786661;17.5297117672;0.00000000000
3708;-36.6293857960;17.7397435104;0.00000000000
3709;-37.4473976555;17.9051576143;0.00000000000
3710;-38.4954835089;17.2048047302;0.00000000000
3711;-39.2083259489;17.5421713040;0.00000000000
3712;-39.9550543923;17.8289407100;0.00000000000
3713;-41.8959995500;17.7554492646;0.00000000000
3714;-42.5193394121;17.4457535688;0.00000000000
3715;-43.1175914070;16.9479101403;0.00000000000
3716;-44.7234587569;17.9694787214;0.00000000000
3717;-45.9733173870;17.8523821355;0.00000000000
3718;-46.7148720147;17.0418636285;0.00000000000
3719;-49.3940246117;16.8237052268;0.00000000000
3720;-50.7228206788;16.7292642291;0.00000000000
;;;
NODE;X;Y;Z
3721;-51.8860249173;17.8805720471;0.00000000000
3722;-52.6090134681;17.2721190392;0.00000000000
3723;-56.1472475053;16.9292916037;0.00000000000
3724;-57.4976726123;18.2793640394;0.00000000000
3725;-58.1737541251;17.6093012052;0.00000000000
3726;-58.8814058614;16.9395014416;0.00000000000
3727;-61.5884124119;17.0037186983;0.00000000000
3728;-64.3162905946;17.0005166704;0.00000000000
3729;-67.0303614233;16.8626108497;0.00000000000
3730;-69.7322221137;16.6422379073;0.00000000000
3731;-70.9555264088;17.7333598218;0.00000000000
3732;-71.6863359058;17.1072080636;0.00000000000
3733;-72.4172036130;16.4609242906;0.00000000000
3734;-73.5109631803;17.6750232032;0.00000000000
3735;-74.2967542751;17.0953824810;0.00000000000
3736;-75.0602025702;16.4737736852;0.00000000000
3737;-75.9629085785;17.9339285311;0.00000000000
3738;-76.9655971542;17.3503427905;0.00000000000
3739;-80.4376336838;17.1420824798;0.00000000000
3740;-81.2675136206;17.4083465705;0.00000000000
;;;
NODE;X;Y;Z
3741;-82.1312457746;17.5343899493;0.00000000000
3742;-83.2002992251;16.6086055834;0.00000000000
3743;-28.2050195036;21.3440439095;0.00000000000
3744;-26.6503945201;23.0290140628;0.00000000000
3745;-25.0260650844;24.7641779811;0.00000000000
3746;-20.9732130987;28.5972690154;0.00000000000
3747;-82.9927196942;17.5615881394;0.00000000000
3748;-82.7338929260;18.6766860889;0.00000000000
3749;-82.4633184355;19.7929822000;0.00000000000
3750;-83.1371635350;21.1185452790;0.00000000000
3751;-83.2217473112;25.2702432814;0.00000000000
3752;-81.6851010091;32.5545357589;0.00000000000
3753;-79.3192172331;30.8961028238;0.00000000000
3754;-75.2880891718;33.0242313185;0.00000000000
3755;-73.9726042137;32.5505073297;0.00000000000
3756;-70.4750696174;32.5023255484;0.00000000000
